379,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.580000,0.005000,10.000000,-0.444854,1.638598,-5.269654,-1.745817,3.117217,-9.340122,0.430200,-0.288357,0.437667,0.204855,0.095216,0.000000,0.200000,0.100000,10.000000,-9.577527,-17.836940,-1.154875,20.245628,4.219621,
380,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.581000,0.004750,10.000000,-0.446818,1.641728,-5.279041,-1.733009,3.118817,-9.341973,0.424777,-0.287454,0.391720,0.204868,0.095179,0.000000,0.200000,0.100000,10.000000,-7.369875,-14.702422,-4.855005,16.446162,4.247726,
381,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.582000,0.004500,10.000000,-0.448781,1.644857,-5.288368,-1.720013,3.119826,-9.344040,0.377777,-0.250396,0.400434,0.204879,0.095137,0.000000,0.200000,0.100000,10.000000,-2.137369,-8.747278,-3.549077,9.004622,4.472738,
382,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.583000,0.004250,10.000000,-0.450684,1.647925,-5.297572,-1.706977,3.120621,-9.346166,0.348854,-0.248588,0.407564,0.204892,0.095099,0.000000,0.200000,0.100000,10.000000,6.865600,0.032828,-4.147628,6.865679,0.004782,
383,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.584000,0.004000,10.000000,-0.452463,1.651054,-5.306592,-1.694056,3.121323,-9.348283,0.370546,-0.272992,0.432122,0.204876,0.095081,0.000000,0.200000,0.100000,10.000000,18.482314,22.418596,-2.025494,29.054938,0.881342,
384,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.585000,0.003750,10.000000,-0.454304,1.654122,-5.315673,-1.681528,3.121476,-9.350494,0.373257,-0.259434,0.529561,0.204880,0.095048,0.000000,0.200000,0.100000,10.000000,10.659201,8.093307,-0.066602,13.383579,0.649413,
385,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.586000,0.003500,10.000000,-0.456083,1.657129,-5.325000,-1.668661,3.121766,-9.352703,0.388623,-0.264857,0.489159,0.204901,0.095030,0.000000,0.200000,0.100000,10.000000,-2.821068,-7.769912,-3.113768,8.266193,4.364113,
386,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.587000,0.003250,10.000000,-0.457924,1.660258,-5.334510,-1.655450,3.122356,-9.354854,0.366930,-0.277511,0.433706,0.204915,0.095005,0.000000,0.200000,0.100000,10.000000,-11.326486,-18.094241,-1.807840,21.346917,4.153091,
387,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.588000,0.003000,10.000000,-0.459765,1.663387,-5.343837,-1.641857,3.122617,-9.357163,0.355180,-0.268473,0.395681,0.204922,0.094972,0.000000,0.200000,0.100000,10.000000,-6.353211,-8.363401,-4.365282,10.502845,4.062744,
388,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.589000,0.002750,10.000000,-0.461605,1.666455,-5.353225,-1.628386,3.122549,-9.359541,0.320834,-0.247684,0.414694,0.204944,0.094937,0.000000,0.200000,0.100000,10.000000,-1.079404,-5.254192,-3.821146,5.363920,4.509771,
389,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.590000,0.002500,10.000000,-0.463446,1.669523,-5.362429,-1.614685,3.122591,-9.361902,0.327161,-0.265761,0.413109,0.204960,0.094893,0.000000,0.200000,0.100000,10.000000,9.825347,7.963772,-0.882807,12.647494,0.681131,
390,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.591000,0.002250,10.000000,-0.465287,1.672653,-5.371387,-1.601114,3.122315,-9.364326,0.312700,-0.263954,0.490744,0.204954,0.094842,0.000000,0.200000,0.100000,10.000000,18.870425,22.303122,1.892290,29.215102,0.868577,
391,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.592000,0.002000,10.000000,-0.467128,1.675598,-5.380591,-1.587799,3.121488,-9.366870,0.290104,-0.270280,0.516886,0.204994,0.094790,0.000000,0.200000,0.100000,10.000000,6.337980,5.895363,-0.284257,8.655941,0.749233,
392,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.593000,0.001750,10.000000,-0.468969,1.678666,-5.389979,-1.573938,3.121320,-9.369268,0.266604,-0.277511,0.481237,0.205020,0.094744,0.000000,0.200000,0.100000,10.000000,-7.783113,-10.202130,-3.821146,12.832003,4.060689,
393,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.594000,0.001500,10.000000,-0.470809,1.681734,-5.399490,-1.559801,3.120807,-9.371805,0.240392,-0.275704,0.409148,0.205053,0.094697,0.000000,0.200000,0.100000,10.000000,-12.989958,-17.369481,-5.562383,21.689580,4.070258,
394,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.595000,0.001250,10.000000,-0.472589,1.684740,-5.408816,-1.545387,3.120261,-9.374377,0.247623,-0.275704,0.399642,0.205085,0.094654,0.000000,0.200000,0.100000,10.000000,-6.734124,-10.009922,-5.344728,12.064285,4.120190,
395,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.596000,0.001000,10.000000,-0.474368,1.687686,-5.418204,-1.531191,3.119586,-9.376933,0.214181,-0.291069,0.397266,0.205132,0.094608,0.000000,0.200000,0.100000,10.000000,-1.205109,-5.713281,-3.113768,5.838996,4.504505,
396,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.597000,0.000750,10.000000,-0.476209,1.690754,-5.427347,-1.516766,3.119006,-9.379473,0.202431,-0.294684,0.424200,0.205151,0.094544,0.000000,0.200000,0.100000,10.000000,12.676964,11.257962,-4.909419,16.954266,0.726182,
397,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.598000,0.000500,10.000000,-0.477988,1.693638,-5.436367,-1.502529,3.117729,-9.382191,0.219604,-0.310953,0.501834,0.205194,0.094481,0.000000,0.200000,0.100000,10.000000,14.642141,16.297783,-0.066602,21.909131,0.838859,
398,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.599000,0.000250,10.000000,-0.479645,1.696583,-5.445632,-1.488365,3.116759,-9.384774,0.179834,-0.331742,0.519262,0.205227,0.094448,0.000000,0.200000,0.100000,10.000000,0.351327,-0.245696,-3.440250,0.428716,5.672906,
399,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.600000,-0.000000,10.000000,-0.481425,1.699651,-5.455020,-1.474027,3.115649,-9.387407,0.188873,-0.326319,0.462225,0.205255,0.094394,0.000000,0.200000,0.100000,10.000000,-11.995590,-11.931427,-1.699012,16.919017,3.924309,
400,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.601000,-0.000250,10.000000,-0.483081,1.702657,-5.464530,-1.459250,3.114156,-9.390213,0.151815,-0.320896,0.408356,0.205289,0.094363,0.000000,0.200000,0.100000,10.000000,-13.158479,-13.102579,-4.691764,18.569415,3.924862,
401,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.602000,-0.000500,10.000000,-0.484799,1.705664,-5.473857,-1.444388,3.112775,-9.392970,0.168988,-0.330838,0.389344,0.205322,0.094312,0.000000,0.200000,0.100000,10.000000,-4.510929,-3.445703,-4.038800,5.676385,3.793903,
402,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.603000,-0.000750,10.000000,-0.486517,1.708732,-5.483245,-1.429564,3.111129,-9.395786,0.145488,-0.313665,0.404395,0.205346,0.094261,0.000000,0.200000,0.100000,10.000000,2.374477,0.667229,-3.657904,2.466442,0.273936,
403,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.604000,-0.001000,10.000000,-0.488297,1.711800,-5.492326,-1.414580,3.109213,-9.398690,0.136450,-0.289261,0.429745,0.205363,0.094188,0.000000,0.200000,0.100000,10.000000,17.721026,19.203650,-0.828393,26.130728,0.825529,
404,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.605000,-0.001250,10.000000,-0.490138,1.714806,-5.501407,-1.399817,3.106961,-9.401648,0.096681,-0.312761,0.511341,0.205398,0.094098,0.000000,0.200000,0.100000,10.000000,14.550140,13.434964,-0.501911,19.804162,0.745570,
405,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.606000,-0.001500,10.000000,-0.491917,1.717813,-5.510673,-1.384803,3.104771,-9.404599,0.085835,-0.333550,0.498666,0.205437,0.094021,0.000000,0.200000,0.100000,10.000000,-1.557686,-1.487265,-4.147628,2.153682,3.903868,
406,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.607000,-0.001750,10.000000,-0.493758,1.720881,-5.520245,-1.369536,3.102565,-9.407567,0.035219,-0.322703,0.434498,0.205485,0.093937,0.000000,0.200000,0.100000,10.000000,-14.701647,-13.045953,-5.834451,19.655414,3.867392,
407,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.608000,-0.002000,10.000000,-0.495476,1.723949,-5.529694,-1.353629,3.100256,-9.410634,0.044258,-0.324511,0.386175,0.205517,0.093873,0.000000,0.200000,0.100000,10.000000,-11.626426,-8.512311,-6.487416,14.409483,3.773573,
408,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.609000,-0.002250,10.000000,-0.497194,1.727017,-5.539082,-1.338029,3.097710,-9.413707,0.014431,-0.325415,0.377461,0.205546,0.093804,0.000000,0.200000,0.100000,10.000000,-3.440373,-3.360261,-6.052106,4.809109,3.915211,
409,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.610000,-0.002500,10.000000,-0.498912,1.730146,-5.548409,-1.322414,3.094992,-9.416810,-0.009069,-0.283838,0.383798,0.205562,0.093733,0.000000,0.200000,0.100000,10.000000,5.086131,2.593419,-5.943279,5.709163,0.471536,
410,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.611000,-0.002750,10.000000,-0.500630,1.733153,-5.557428,-1.306818,3.091933,-9.419996,-0.005454,-0.289261,0.459056,0.205586,0.093649,0.000000,0.200000,0.100000,10.000000,18.755159,17.351463,-0.393084,25.550524,0.746541,
411,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.612000,-0.003000,10.000000,-0.502287,1.736159,-5.566571,-1.291518,3.088916,-9.423099,-0.012685,-0.317280,0.543820,0.205612,0.093577,0.000000,0.200000,0.100000,10.000000,9.000402,8.219962,-2.732872,12.189135,0.740108,
412,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.613000,-0.003250,10.000000,-0.503821,1.739227,-5.576020,-1.276051,3.085834,-9.426219,-0.017204,-0.323607,0.510548,0.205629,0.093535,0.000000,0.200000,0.100000,10.000000,-5.070261,-0.984071,-3.277009,5.164876,3.333296,
413,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.614000,-0.003500,10.000000,-0.505293,1.742234,-5.585531,-1.260281,3.082597,-9.429402,-0.058781,-0.322703,0.437667,0.205657,0.093502,0.000000,0.200000,0.100000,10.000000,-17.063192,-11.212918,-4.800592,20.417690,3.722971,
414,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.615000,-0.003750,10.000000,-0.506766,1.745118,-5.595042,-1.244398,3.079416,-9.432552,-0.035281,-0.347107,0.393305,0.205708,0.093462,0.000000,0.200000,0.100000,10.000000,-10.250167,-4.968892,-2.351976,11.391041,3.592976,
415,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.616000,-0.004000,10.000000,-0.508239,1.748125,-5.604429,-1.228352,3.076435,-9.435631,-0.094031,-0.348915,0.398850,0.205731,0.093420,0.000000,0.200000,0.100000,10.000000,-4.596045,-2.071636,-1.807840,5.041360,3.565064,
416,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.617000,-0.004250,10.000000,-0.509772,1.751070,-5.613756,-1.212453,3.072921,-9.438834,-0.127473,-0.340780,0.418655,0.205769,0.093359,0.000000,0.200000,0.100000,10.000000,7.834837,8.138472,-1.916667,11.296876,0.804405,
417,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.618000,-0.004500,10.000000,-0.511306,1.753892,-5.622837,-1.196402,3.069425,-9.442023,-0.139223,-0.374223,0.478861,0.205818,0.093288,0.000000,0.200000,0.100000,10.000000,15.971894,16.042322,0.858430,22.637524,0.787598,
418,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.619000,-0.004750,10.000000,-0.512718,1.756776,-5.632041,-1.180581,3.066026,-9.445123,-0.115723,-0.410376,0.492328,0.205851,0.093242,0.000000,0.200000,0.100000,10.000000,3.952402,7.471804,-2.896113,8.452770,1.084238,
419,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.620000,-0.005000,10.000000,-0.514006,1.759783,-5.641552,-1.164735,3.062366,-9.448280,-0.114819,-0.397723,0.463809,0.205865,0.093228,0.000000,0.200000,0.100000,10.000000,-12.321305,-3.006220,-1.481358,12.682741,3.380903,
420,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.621000,-0.005250,10.000000,-0.515356,1.762667,-5.651124,-1.148595,3.058351,-9.451557,-0.166338,-0.381453,0.386967,0.205912,0.093195,0.000000,0.200000,0.100000,10.000000,-19.264544,-8.253835,-3.549077,20.958255,3.546379,
421,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.622000,-0.005500,10.000000,-0.516767,1.765612,-5.660635,-1.132085,3.054563,-9.454776,-0.188934,-0.400434,0.382214,0.205950,0.093147,0.000000,0.200000,0.100000,10.000000,-9.848183,-2.483182,-5.453556,10.156422,3.388590,
422,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.623000,-0.005750,10.000000,-0.518179,1.768741,-5.670023,-1.115482,3.050462,-9.458076,-0.228704,-0.381453,0.376669,0.205947,0.093099,0.000000,0.200000,0.100000,10.000000,-1.443973,0.758019,-2.406390,1.630843,2.658182,
423,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.624000,-0.006000,10.000000,-0.519651,1.771748,-5.679226,-1.099056,3.045694,-9.461537,-0.257627,-0.348915,0.433706,0.205965,0.093030,0.000000,0.200000,0.100000,10.000000,15.416055,14.841211,-1.916667,21.398979,0.766402,
424,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.625000,-0.006250,10.000000,-0.521001,1.774632,-5.688246,-1.082659,3.041075,-9.464916,-0.276607,-0.377838,0.503419,0.205986,0.092975,0.000000,0.200000,0.100000,10.000000,18.233894,17.534304,-2.134322,25.296772,0.765842,
425,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.626000,-0.006500,10.000000,-0.522290,1.777638,-5.697634,-1.066650,3.036578,-9.468181,-0.251300,-0.401338,0.502627,0.205997,0.092940,0.000000,0.200000,0.100000,10.000000,0.252850,5.941925,-1.426944,5.947302,1.528268,
426,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.627000,-0.006750,10.000000,-0.523578,1.780645,-5.707145,-1.050115,3.031740,-9.471581,-0.304627,-0.380550,0.451927,0.206014,0.092903,0.000000,0.200000,0.100000,10.000000,-16.124090,-5.287071,-1.644599,16.968777,3.458444,
427,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.628000,-0.007000,10.000000,-0.524806,1.783590,-5.716778,-1.033281,3.026809,-9.475011,-0.314569,-0.384165,0.387759,0.206044,0.092875,0.000000,0.200000,0.100000,10.000000,-16.503552,-4.291405,-5.290315,17.052372,3.395988,
428,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.629000,-0.007250,10.000000,-0.526033,1.786658,-5.726166,-1.016239,3.021926,-9.478414,-0.321800,-0.384165,0.385383,0.206038,0.092845,0.000000,0.200000,0.100000,10.000000,-5.262668,1.647951,-1.318117,5.514655,2.838125,
429,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.630000,-0.007500,10.000000,-0.527260,1.789787,-5.735616,-0.999552,3.016531,-9.481908,-0.297396,-0.349819,0.405187,0.206024,0.092814,0.000000,0.200000,0.100000,10.000000,2.256319,5.815402,-1.644599,6.237778,1.200686,
430,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.631000,-0.007750,10.000000,-0.528487,1.792733,-5.744635,-0.982688,3.010867,-9.485471,-0.295588,-0.341684,0.452719,0.206024,0.092768,0.000000,0.200000,0.100000,10.000000,17.897506,17.870779,0.042225,25.292003,0.784651,
431,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.632000,-0.008000,10.000000,-0.529653,1.795678,-5.753901,-0.966378,3.005460,-9.488863,-0.376934,-0.360665,0.520847,0.206031,0.092736,0.000000,0.200000,0.100000,10.000000,13.431535,12.946432,-1.862253,18.655193,0.767010,
432,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.633000,-0.008250,10.000000,-0.530696,1.798685,-5.763289,-0.949684,2.999975,-9.492286,-0.381453,-0.360665,0.510548,0.206021,0.092728,0.000000,0.200000,0.100000,10.000000,-4.765857,3.573707,-0.719566,5.956910,2.498184,
433,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.634000,-0.008500,10.000000,-0.531739,1.801568,-5.772983,-0.932947,2.994214,-9.495764,-0.383261,-0.373319,0.425784,0.206051,0.092717,0.000000,0.200000,0.100000,10.000000,-19.543024,-6.041135,-4.637351,20.455441,3.441395,
434,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.635000,-0.008750,10.000000,-0.532721,1.804514,-5.782555,-0.915552,2.988686,-9.499199,-0.331742,-0.380550,0.382214,0.206057,0.092715,0.000000,0.200000,0.100000,10.000000,-16.385554,-1.183259,-2.515217,16.428222,3.213681,
435,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.636000,-0.009000,10.000000,-0.533703,1.807520,-5.792005,-0.898409,2.982840,-9.502673,-0.389588,-0.365184,0.385383,0.206046,0.092711,0.000000,0.200000,0.100000,10.000000,-6.129693,1.733582,-1.481358,6.370121,2.865974,
436,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.637000,-0.009250,10.000000,-0.534623,1.810343,-5.801393,-0.881401,2.976694,-9.506192,-0.387780,-0.368800,0.405187,0.206061,0.092710,0.000000,0.200000,0.100000,10.000000,7.315082,8.359337,-4.419696,11.108057,0.851921,
437,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.638000,-0.009500,10.000000,-0.535543,1.813104,-5.810474,-0.864463,2.970865,-9.509570,-0.319992,-0.395915,0.459848,0.206073,0.092700,0.000000,0.200000,0.100000,10.000000,20.256140,15.952067,-1.753426,25.783321,0.667083,
438,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.639000,-0.009750,10.000000,-0.536341,1.815988,-5.819800,-0.847946,2.965033,-9.512877,-0.329934,-0.401338,0.510548,0.206063,0.092719,0.000000,0.200000,0.100000,10.000000,5.106849,8.620703,0.096639,10.019802,1.035989,
439,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.640000,-0.010000,10.000000,-0.537139,1.818810,-5.829372,-0.831193,2.958780,-9.516301,-0.377838,-0.407665,0.468562,0.206077,0.092735,0.000000,0.200000,0.100000,10.000000,-14.655792,-0.560256,-3.004940,14.666497,3.179802,
440,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.641000,-0.010250,10.000000,-0.537936,1.821694,-5.839006,-0.813906,2.952569,-9.519723,-0.387780,-0.416703,0.403603,0.206083,0.092749,0.000000,0.200000,0.100000,10.000000,-22.727346,-5.859880,-4.256455,23.470629,3.393931,
441,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.642000,-0.010500,10.000000,-0.538734,1.824701,-5.848517,-0.796440,2.946079,-9.523209,-0.381453,-0.398626,0.368747,0.206058,0.092764,0.000000,0.200000,0.100000,10.000000,-11.403855,2.130471,-3.766732,11.601155,2.956901,
442,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.643000,-0.010750,10.000000,-0.539470,1.827646,-5.857966,-0.779133,2.939154,-9.526779,-0.386876,-0.384165,0.394097,0.206037,0.092785,0.000000,0.200000,0.100000,10.000000,-2.054376,3.058316,0.042225,3.684258,2.162299,
443,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.644000,-0.011000,10.000000,-0.540145,1.830530,-5.867292,-0.761943,2.932244,-9.530296,-0.383261,-0.390492,0.419447,0.206016,0.092813,0.000000,0.200000,0.100000,10.000000,16.296430,12.436013,0.151053,20.499464,0.651841,
444,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.645000,-0.011250,10.000000,-0.540882,1.833537,-5.876435,-0.744983,2.925351,-9.533752,-0.368800,-0.371511,0.498666,0.205967,0.092827,0.000000,0.200000,0.100000,10.000000,21.256878,14.929428,2.164359,25.975809,0.612291,
445,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.646000,-0.011500,10.000000,-0.541495,1.836543,-5.885884,-0.728179,2.918057,-9.537283,-0.361569,-0.338069,0.505795,0.205923,0.092866,0.000000,0.200000,0.100000,10.000000,1.556229,6.384551,-2.896113,6.571479,1.331709,
446,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.647000,-0.011750,10.000000,-0.542047,1.839366,-5.895518,-0.710979,2.910620,-9.540850,-0.316377,-0.348011,0.448758,0.205918,0.092909,0.000000,0.200000,0.100000,10.000000,-20.105255,-4.441885,-4.202041,20.590085,3.359031,
447,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.648000,-0.012000,10.000000,-0.542600,1.842311,-5.905151,-0.693435,2.903480,-9.544313,-0.340780,-0.364280,0.370331,0.205890,0.092952,0.000000,0.200000,0.100000,10.000000,-20.592944,-4.126256,-5.616797,21.002270,3.339346,
448,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.649000,-0.012250,10.000000,-0.543152,1.845318,-5.914723,-0.675833,2.895919,-9.547869,-0.314569,-0.338973,0.366370,0.205846,0.092994,0.000000,0.200000,0.100000,10.000000,-6.258317,1.123089,-1.971081,6.358291,2.964027,
449,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.650000,-0.012500,10.000000,-0.543643,1.848263,-5.924172,-0.658268,2.888093,-9.551463,-0.311857,-0.312761,0.393305,0.205802,0.093042,0.000000,0.200000,0.100000,10.000000,5.220394,4.748662,-4.419696,7.057075,0.738114,
450,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.651000,-0.012750,10.000000,-0.544134,1.851208,-5.933376,-0.640941,2.880291,-9.554993,-0.298300,-0.326319,0.462225,0.205746,0.093086,0.000000,0.200000,0.100000,10.000000,22.732268,13.540378,-2.406390,26.459362,0.537212,
451,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.652000,-0.013000,10.000000,-0.544563,1.854337,-5.942642,-0.623975,2.872399,-9.558488,-0.279319,-0.302819,0.531937,0.205650,0.093146,0.000000,0.200000,0.100000,10.000000,13.667902,9.058771,-1.807840,16.397344,0.585305,
452,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.653000,-0.013250,10.000000,-0.544931,1.857283,-5.952152,-0.606974,2.863952,-9.562111,-0.271184,-0.268473,0.515302,0.205598,0.093209,0.000000,0.200000,0.100000,10.000000,-8.168275,1.752003,-3.385836,8.354055,2.930305,
453,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.654000,-0.013500,10.000000,-0.545299,1.860105,-5.961786,-0.589521,2.855773,-9.565644,-0.221473,-0.284742,0.434498,0.205576,0.093266,0.000000,0.200000,0.100000,10.000000,-22.877645,-5.697372,-3.984387,23.576402,3.385664,
454,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.655000,-0.013750,10.000000,-0.545668,1.863050,-5.971419,-0.571736,2.847734,-9.569116,-0.235030,-0.300107,0.394889,0.205530,0.093323,0.000000,0.200000,0.100000,10.000000,-12.632863,-0.574480,-4.419696,12.645918,3.187036,
455,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.656000,-0.014000,10.000000,-0.546036,1.865996,-5.980930,-0.553892,2.839288,-9.572671,-0.216954,-0.274800,0.402019,0.205478,0.093376,0.000000,0.200000,0.100000,10.000000,0.838236,3.421252,-0.610739,3.522442,1.330521,
456,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.657000,-0.014250,10.000000,-0.546343,1.868818,-5.990318,-0.536192,2.830742,-9.576205,-0.179896,-0.269377,0.426577,0.205437,0.093434,0.000000,0.200000,0.100000,10.000000,12.417161,5.673475,-1.481358,13.651894,0.428582,
457,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.658000,-0.014500,10.000000,-0.546711,1.871641,-5.999522,-0.518734,2.822374,-9.579633,-0.193454,-0.288357,0.486783,0.205392,0.093476,0.000000,0.200000,0.100000,10.000000,22.961388,11.432089,0.368707,25.649913,0.461953,
458,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.659000,-0.014750,10.000000,-0.546956,1.874525,-6.008910,-0.501423,2.813938,-9.583032,-0.146454,-0.279319,0.517678,0.205334,0.093542,0.000000,0.200000,0.100000,10.000000,4.266261,3.943294,-1.590185,5.809522,0.746078,
459,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.660000,-0.015000,10.000000,-0.547202,1.877347,-6.018604,-0.483940,2.805192,-9.586490,-0.167242,-0.262146,0.474108,0.205303,0.093603,0.000000,0.200000,0.100000,10.000000,-17.219512,-2.317168,-5.671210,17.374719,3.275356,
460,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.661000,-0.015250,10.000000,-0.547447,1.879985,-6.028299,-0.465798,2.796384,-9.589958,-0.161819,-0.282030,0.394889,0.205308,0.093654,0.000000,0.200000,0.100000,10.000000,-23.975217,-6.004089,-4.419696,24.715584,3.386975,
461,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.662000,-0.015500,10.000000,-0.547631,1.882808,-6.037932,-0.447551,2.787858,-9.593306,-0.096742,-0.296492,0.380630,0.205268,0.093720,0.000000,0.200000,0.100000,10.000000,-9.158295,-0.469142,-3.331422,9.170303,3.192774,
462,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.663000,-0.015750,10.000000,-0.547815,1.885692,-6.047382,-0.429487,2.778806,-9.596753,-0.119338,-0.261242,0.402019,0.205206,0.093785,0.000000,0.200000,0.100000,10.000000,1.446388,0.657138,-2.351976,1.588669,0.426449,
463,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.664000,-0.016000,10.000000,-0.548061,1.888453,-6.056770,-0.411701,2.769555,-9.600202,-0.101261,-0.252204,0.453511,0.205170,0.093829,0.000000,0.200000,0.100000,10.000000,20.686306,7.481056,-3.712318,21.997487,0.347009,
464,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.665000,-0.016250,10.000000,-0.548183,1.891214,-6.065912,-0.393824,2.760482,-9.603562,-0.084992,-0.260338,0.526392,0.205110,0.093896,0.000000,0.200000,0.100000,10.000000,19.428098,7.305645,0.749603,20.756286,0.359678,
465,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.666000,-0.016500,10.000000,-0.548306,1.894159,-6.075423,-0.376579,2.751366,-9.606865,-0.074146,-0.232319,0.523223,0.205033,0.093965,0.000000,0.200000,0.100000,10.000000,-0.828560,0.504032,-3.549077,0.969825,2.595076,
466,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.667000,-0.016750,10.000000,-0.548429,1.896982,-6.085118,-0.358583,2.741609,-9.610338,-0.053358,-0.193454,0.462225,0.204989,0.094026,0.000000,0.200000,0.100000,10.000000,-18.780604,-3.736958,-2.678458,19.148785,3.338007,
467,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.668000,-0.017000,10.000000,-0.548490,1.899743,-6.094812,-0.340150,2.731930,-9.613760,-0.042511,-0.198877,0.398058,0.204951,0.094094,0.000000,0.200000,0.100000,10.000000,-13.904650,-3.540574,-5.997692,14.348343,3.390926,
468,0,0,0,0,0,0,0,0.200000,0.100000,10.000000,0.669000,-0.017250,10.000000,-0.548552,1.902566,-6.104384,-0.321757,2.722253,-9.617133,0.018046,-0.202492,0.396473,0.204894,0.094161,0.000000,0.200000,0.100000,10.000000,1.626233,1.789604,-5.181487,2.418122,0.833189,
